"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0048524","positive regulation of viral process","15/763","64/18860",0.234375,5.79333224115334,7.8870229984604,2.78651654690725e-08,1.96194312929427e-06,1.53971047743859e-06,"3434/6737/103/3965/2040/972/10475/23367/128637/2332/51773/7113/3838/6733/3123",15,"Down_BD_vs_DM"
"GO:0032943","mononuclear cell proliferation","36/763","319/18860",0.112852664576803,2.78951671548951,6.61885443540634,2.8696714504242e-08,1.99242883064869e-06,1.56363530639342e-06,"301/3105/23385/64343/3965/972/3958/952/1725/3133/3988/6522/958/3606/11151/8767/5699/581/1604/51043/5580/1636/3717/29126/5880/10892/3123/2281/148022/1435/7040/3549/80762/26279/3481/57630",36,"Down_BD_vs_DM"
"GO:0002711","positive regulation of T cell mediated immunity","16/763","74/18860",0.216216216216216,5.34447947291984,7.68873258727487,3.29888362606361e-08,2.2590574310537e-06,1.77288237553556e-06,"6891/3105/3134/91543/3106/3107/567/3133/3606/3136/1604/7855/10892/3123/8809/3125",16,"Down_BD_vs_DM"
"GO:0001906","cell killing","33/763","281/18860",0.117437722419929,2.90285117279143,6.59880235737256,4.17042570251246e-08,2.81729163335943e-06,2.21097817827367e-06,"6891/3105/3134/3627/2633/3106/3107/6373/3965/634/4057/727/715/3958/567/2635/3133/5648/3606/11151/3136/732/1604/55876/6283/23207/566/720/9166/3123/1511/7040/733",33,"Down_BD_vs_DM"
"GO:0002700","regulation of production of molecular mediator of immune response","27/763","202/18860",0.133663366336634,3.3039201692122,6.75972258480726,4.95056182871924e-08,3.299714477569e-06,2.5895780962297e-06,"23586/3105/3134/11277/91543/684/7098/972/567/3133/958/3606/8767/1604/51465/10417/4189/54/7855/10892/148022/8140/8482/8809/7040/80762/2125",27,"Down_BD_vs_DM"
"GO:0002456","T cell mediated immunity","22/763","141/18860",0.156028368794326,3.8567431657418,6.99129676410736,5.36488062180264e-08,3.52882081952519e-06,2.76937812707181e-06,"6891/3105/3134/11277/91543/3106/10384/3107/634/567/3133/3606/81622/3136/1604/29126/9166/7855/10892/3123/8809/3125",22,"Down_BD_vs_DM"
"GO:0002758","innate immune response-activating signaling pathway","37/763","342/18860",0.108187134502924,2.67419312808014,6.41563834134919,5.58522581856127e-08,3.59865672775543e-06,2.82418454729777e-06,"64135/23586/4940/4938/55601/5610/11277/79132/91543/834/10584/8638/7098/3929/56829/4057/3430/27293/7128/3428/81622/8767/8887/5587/78989/54726/51296/58509/6714/29126/5600/9113/148022/5581/5802/10524/3665",37,"Down_BD_vs_DM"
"GO:0007596","blood coagulation","30/763","243/18860",0.123456790123457,3.05163179780917,6.60946055302094,5.61502750079863e-08,3.59865672775543e-06,2.82418454729777e-06,"7057/2267/2266/5359/2244/348/2243/2335/710/634/51129/2162/958/83706/10544/1311/11093/653145/7035/3710/5580/5345/3717/6714/1606/1511/7006/5341/29071/79987",30,"Down_BD_vs_DM"
"GO:0019884","antigen processing and presentation of exogenous antigen","13/763","50/18860",0.26,6.42673656618611,7.88946675144025,6.23345942396392e-08,3.94443843802477e-06,3.095550069702e-06,"6891/3105/3134/4012/972/5641/567/3133/81622/1515/10437/3123/3125",13,"Down_BD_vs_DM"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","8/763","16/18860",0.5,12.3591087811271,9.33331681914421,6.67338342422154e-08,4.17003046721044e-06,3.27259210816759e-06,"6891/3105/3134/3106/3107/567/3133/3136",8,"Down_BD_vs_DM"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","21/763","132/18860",0.159090909090909,3.93244370308591,6.94207425282106,7.61662715024867e-08,4.67607537306055e-06,3.66973034931126e-06,"6891/3105/3134/91543/3106/3107/567/3133/958/3606/8767/3136/1604/3717/7855/10892/3123/8809/7040/6046/3125",21,"Down_BD_vs_DM"
"GO:0042060","wound healing","44/763","453/18860",0.0971302428256071,2.40088647403794,6.19696214135525,7.67029767135357e-08,4.67607537306055e-06,3.66973034931126e-06,"7057/301/2267/2266/5359/2244/348/2243/2335/834/26509/710/634/51129/3678/2131/2162/958/7128/57591/6868/83706/10544/1311/11093/653145/7035/3710/5580/5345/3717/6714/1606/1511/5467/5864/7006/5581/7040/5341/29071/2125/5754/79987",44,"Down_BD_vs_DM"
"GO:0046640","regulation of alpha-beta T cell proliferation","12/763","43/18860",0.27906976744186,6.89810722667561,7.95041877632494,8.51716867609645e-08,5.12979833877183e-06,4.02580693161845e-06,"3105/3965/3133/6522/3606/8767/1604/51043/3717/29126/80762/57630",12,"Down_BD_vs_DM"
"GO:0050817","coagulation","30/763","248/18860",0.120967741935484,2.99010696317592,6.4777479235817,8.88080878114519e-08,5.285138463922e-06,4.14771608111881e-06,"7057/2267/2266/5359/2244/348/2243/2335/710/634/51129/2162/958/83706/10544/1311/11093/653145/7035/3710/5580/5345/3717/6714/1606/1511/7006/5341/29071/79987",30,"Down_BD_vs_DM"
"GO:0007599","hemostasis","30/763","250/18860",0.12,2.96618610747051,6.42598558481904,1.06267646657289e-07,6.24978783105631e-06,4.90476184633703e-06,"7057/2267/2266/5359/2244/348/2243/2335/710/634/51129/2162/958/83706/10544/1311/11093/653145/7035/3710/5580/5345/3717/6714/1606/1511/7006/5341/29071/79987",30,"Down_BD_vs_DM"
"GO:0034446","substrate adhesion-dependent cell spreading","18/763","101/18860",0.178217821782178,4.40522689228294,7.04563605436699,1.09945100830009e-07,6.39087859359551e-06,5.01548825940566e-06,"2266/2244/2243/2633/4241/2335/3912/3915/3911/83706/8829/59277/4192/10562/6714/10631/4070/29780",18,"Down_BD_vs_DM"
"GO:0042098","T cell proliferation","28/763","224/18860",0.125,3.08977719528178,6.46049730928632,1.19214018698045e-07,6.85001010886812e-06,5.37580940940851e-06,"301/3105/23385/3965/3958/1725/3133/3988/6522/3606/11151/8767/5699/581/1604/51043/3717/29126/5880/10892/3123/2281/7040/3549/80762/26279/3481/57630",28,"Down_BD_vs_DM"
"GO:0032481","positive regulation of type I interferon production","17/763","91/18860",0.186813186813187,4.6176889951464,7.10312837599676,1.21137974074114e-07,6.881462868142e-06,5.40049317433281e-06,"6772/64135/4939/9636/23586/4940/4938/54739/79132/7098/56829/8767/661/3838/148022/55703/3665",17,"Down_BD_vs_DM"
"GO:0046634","regulation of alpha-beta T cell activation","20/763","124/18860",0.161290322580645,3.98680928423456,6.85169784090852,1.22833879592027e-07,6.89939959641057e-06,5.41456971306308e-06,"301/3105/3965/3958/3133/6522/3606/8767/1604/51043/80149/3717/29126/10892/3123/3549/80762/6046/3125/57630",20,"Down_BD_vs_DM"
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","9/763","23/18860",0.391304347826087,9.67234600262123,8.54501740876182,1.35837495316831e-07,7.54501821209823e-06,5.92124380170562e-06,"9636/4940/6773/4938/25939/103/11274/11277/58509",9,"Down_BD_vs_DM"
"GO:0002821","positive regulation of adaptive immune response","21/763","138/18860",0.152173913043478,3.76146788990826,6.68531270919817,1.6647554113245e-07,9.14517835297934e-06,7.17703113708089e-06,"6891/3105/3134/91543/3106/3107/567/3133/958/3606/8767/3136/1604/3717/7855/10892/3123/8809/7040/6046/3125",21,"Down_BD_vs_DM"
"GO:0032602","chemokine production","18/763","104/18860",0.173076923076923,4.27815303962093,6.88325863522571,1.74597057075131e-07,9.38506116471591e-06,7.36528841787225e-06,"4940/4938/5610/7098/3929/3965/972/727/3606/6868/8767/140885/2950/566/10631/114899/148022/7040",18,"Down_BD_vs_DM"
"GO:0032642","regulation of chemokine production","18/763","104/18860",0.173076923076923,4.27815303962093,6.88325863522571,1.74597057075131e-07,9.38506116471591e-06,7.36528841787225e-06,"4940/4938/5610/7098/3929/3965/972/727/3606/6868/8767/140885/2950/566/10631/114899/148022/7040",18,"Down_BD_vs_DM"
"GO:0032722","positive regulation of chemokine production","15/763","73/18860",0.205479452054795,5.0790858004632,7.16991255300761,1.80982878715045e-07,9.62482351804796e-06,7.55345116428859e-06,"4940/4938/5610/7098/3929/3965/972/727/3606/6868/8767/566/10631/148022/7040",15,"Down_BD_vs_DM"
"GO:0042742","defense response to bacterium","37/763","361/18860",0.102493074792244,2.53344612133908,6.04040839046173,2.22124598226357e-07,1.16145317379224e-05,9.11495136653371e-06,"4939/9636/4940/57674/4938/3105/2244/2243/2633/115361/4353/834/57169/7098/3929/10616/4057/567/1755/2635/3133/3606/55072/6868/8767/5587/5580/55876/6283/10417/3934/81858/566/3512/54/1511/2125",37,"Down_BD_vs_DM"
"GO:0030198","extracellular matrix organization","35/763","331/18860",0.105740181268882,2.61370880567643,6.08179085355691,2.23043618091729e-07,1.16145317379224e-05,9.11495136653371e-06,"4241/4811/3912/3915/64093/102/2131/4148/83872/649/3491/59277/1291/55959/1311/11093/7078/2331/1515/4324/5345/7148/4317/10631/7049/4318/1511/5768/255743/7040/79147/64856/22795/3549/54507",35,"Down_BD_vs_DM"
"GO:0043062","extracellular structure organization","35/763","332/18860",0.105421686746988,2.60583618879186,6.06141916407816,2.39932182925962e-07,1.23651647674936e-05,9.70403956337558e-06,"4241/4811/3912/3915/64093/102/2131/4148/83872/649/3491/59277/1291/55959/1311/11093/7078/2331/1515/4324/5345/7148/4317/10631/7049/4318/1511/5768/255743/7040/79147/64856/22795/3549/54507",35,"Down_BD_vs_DM"
"GO:0046633","alpha-beta T cell proliferation","12/763","47/18860",0.25531914893617,6.31103427121385,7.48543961249541,2.49995123169258e-07,1.27523022522767e-05,1.00078606235427e-05,"3105/3965/3133/6522/3606/8767/1604/51043/3717/29126/80762/57630",12,"Down_BD_vs_DM"
"GO:0045229","external encapsulating structure organization","35/763","333/18860",0.105105105105105,2.59801085489159,6.04112187082993,2.58008336620494e-07,1.30281179269278e-05,1.02243176032385e-05,"4241/4811/3912/3915/64093/102/2131/4148/83872/649/3491/59277/1291/55959/1311/11093/7078/2331/1515/4324/5345/7148/4317/10631/7049/4318/1511/5768/255743/7040/79147/64856/22795/3549/54507",35,"Down_BD_vs_DM"
"GO:0002709","regulation of T cell mediated immunity","18/763","108/18860",0.166666666666667,4.11970292704238,6.67605071268421,3.14662467152521e-07,1.57299767329545e-05,1.23447054218679e-05,"6891/3105/3134/91543/3106/3107/634/567/3133/3606/3136/1604/29126/7855/10892/3123/8809/3125",18,"Down_BD_vs_DM"
"GO:0002440","production of molecular mediator of immune response","28/763","236/18860",0.11864406779661,2.93266988026745,6.1347307209027,3.56236737042954e-07,1.7631954935423e-05,1.38373561121323e-05,"23586/3105/25939/3134/11277/91543/684/7098/972/567/3133/958/3606/8767/1604/51465/10417/4189/54/7855/10892/148022/8140/8482/8809/7040/80762/2125",28,"Down_BD_vs_DM"
"GO:0002702","positive regulation of production of molecular mediator of immune response","21/763","146/18860",0.143835616438356,3.55536006032424,6.36448876163313,4.39641398222384e-07,2.15467387226833e-05,1.69096335518558e-05,"23586/3105/3134/91543/7098/972/567/3133/958/3606/8767/1604/10417/4189/7855/10892/148022/8140/8482/8809/7040",21,"Down_BD_vs_DM"
"GO:0002449","lymphocyte mediated immunity","38/763","388/18860",0.0979381443298969,2.42085635918985,5.80667319509502,4.83880032175082e-07,2.33920826479358e-05,1.83578383105794e-05,"6891/3105/3134/11277/91543/3106/10384/3107/3965/634/972/727/715/567/10312/3133/958/3606/11151/81622/3136/732/1604/5580/23207/29126/720/100423062/9166/7855/10892/3123/8809/7040/733/80762/3125/3665",38,"Down_BD_vs_DM"
"GO:0046651","lymphocyte proliferation","33/763","312/18860",0.105769230769231,2.61442685754612,5.90425944894044,4.9041783891168e-07,2.33920826479358e-05,1.83578383105794e-05,"301/3105/23385/3965/972/3958/952/1725/3133/3988/6522/958/3606/11151/8767/5699/581/1604/51043/5580/3717/29126/5880/10892/3123/2281/148022/7040/3549/80762/26279/3481/57630",33,"Down_BD_vs_DM"
"GO:0098586","cellular response to virus","16/763","89/18860",0.179775280898876,4.4437245055738,6.68648701524382,4.91332002007054e-07,2.33920826479358e-05,1.83578383105794e-05,"64135/4938/103/3627/7098/3965/10561/2131/2332/581/2537/3459/80149/3717/5600/7040",16,"Down_BD_vs_DM"
"GO:0002274","myeloid leukocyte activation","29/763","255/18860",0.113725490196078,2.81109140904068,5.97879867450718,5.41516945270975e-07,2.55381434849963e-05,2.0042042254468e-05,"7057/301/5359/11277/2335/7098/3929/3965/972/102/3430/3606/23210/5580/3459/80149/3717/6283/6714/3689/566/4317/5880/55013/1511/148022/5581/1435/7040",29,"Down_BD_vs_DM"
"GO:0032612","interleukin-1 production","20/763","136/18860",0.147058823529412,3.63503199444916,6.33248743543461,5.73846707363665e-07,2.65616637973237e-05,2.08452892626158e-05,"5371/301/834/3965/634/841/7128/3428/8767/3066/140885/2950/80149/3717/566/28964/114769/54/7855/10892",20,"Down_BD_vs_DM"
"GO:0032652","regulation of interleukin-1 production","20/763","136/18860",0.147058823529412,3.63503199444916,6.33248743543461,5.73846707363665e-07,2.65616637973237e-05,2.08452892626158e-05,"5371/301/834/3965/634/841/7128/3428/8767/3066/140885/2950/80149/3717/566/28964/114769/54/7855/10892",20,"Down_BD_vs_DM"
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","15/763","80/18860",0.1875,4.63466579292267,6.68928946084597,6.34582826424061e-07,2.91034821036136e-05,2.28400791316511e-05,"25865/5610/3965/10616/4057/8737/3606/55072/5587/85363/54386/6283/114769/54101/8809",15,"Down_BD_vs_DM"
"GO:0050727","regulation of inflammatory response","42/763","460/18860",0.091304347826087,2.25688073394495,5.60379680900745,8.03057052572321e-07,3.64952927800821e-05,2.86410874156655e-05,"301/4907/11274/11277/348/2633/834/7098/3929/8737/2629/2635/3430/3133/27293/3371/3606/841/7128/3428/26090/961/140885/2950/4192/5580/3717/6283/6714/81858/28964/4317/79651/54/4318/114899/3123/5467/8482/7040/80762/26279",42,"Down_BD_vs_DM"
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","7/763","15/18860",0.466666666666667,11.5351681957187,8.38122188322852,8.35732162877306e-07,3.73020096627112e-05,2.92741895774786e-05,"6891/3105/3134/3106/3107/3133/3136",7,"Down_BD_vs_DM"
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","7/763","15/18860",0.466666666666667,11.5351681957187,8.38122188322852,8.35732162877306e-07,3.73020096627112e-05,2.92741895774786e-05,"6891/3105/3134/3106/3107/3133/3136",7,"Down_BD_vs_DM"
"GO:0035455","response to interferon-alpha","8/763","21/18860",0.380952380952381,9.41646383323972,7.92371217981713,8.80929807535511e-07,3.89713991846904e-05,3.05843073375393e-05,"4938/103/5610/684/27074/10410/10581/4600",8,"Down_BD_vs_DM"
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","26/763","219/18860",0.118721461187215,2.9345829069343,5.91279887259789,9.15852774563855e-07,4.01609475442518e-05,3.15178512539195e-05,"64135/23586/4940/4938/55601/5610/11277/79132/91543/8638/7098/56829/7128/3428/81622/8767/8887/5587/51296/6714/5600/9113/148022/5802/10524/3665",26,"Down_BD_vs_DM"
"GO:0060760","positive regulation of response to cytokine stimulus","14/763","72/18860",0.194444444444444,4.80632008154944,6.64430537713826,9.43743475197381e-07,4.10241185435801e-05,3.21952579593651e-05,"64135/23586/54625/83666/834/972/102/8737/958/6868/8767/4317/1435/3665",14,"Down_BD_vs_DM"
"GO:0030168","platelet activation","20/763","141/18860",0.141843971631206,3.50613015067436,6.1332428560451,1.03191469034713e-06,4.44701856641835e-05,3.48996919321574e-05,"2266/5359/2244/348/2243/634/958/83706/1311/11093/3710/5580/3717/6714/1606/1511/7006/5341/29071/79987",20,"Down_BD_vs_DM"
"GO:0006979","response to oxidative stress","39/763","418/18860",0.0933014354066986,2.30624517925339,5.54532671647387,1.16510689931912e-06,4.97809349546691e-05,3.90675070963775e-05,"6772/5371/11277/348/215/87178/29761/4353/2539/8737/54936/952/29957/50484/8876/7128/8428/4217/83667/3066/5194/5587/140885/1291/2950/2878/578/5580/4193/1728/80149/3717/6714/3934/2071/6505/11200/3040/2081",39,"Down_BD_vs_DM"
"GO:0031663","lipopolysaccharide-mediated signaling pathway","13/763","64/18860",0.203125,5.0208879423329,6.61603120333281,1.36756807670658e-06,5.79362103004763e-05,4.54676737010297e-05,"3929/4057/7128/8767/140885/85363/1604/58509/3717/114769/10892/148022/5581",13,"Down_BD_vs_DM"
"GO:0050878","regulation of body fluid levels","37/763","389/18860",0.0951156812339332,2.35109010232238,5.52881699614208,1.38501428792503e-06,5.81822388683802e-05,4.56607541008103e-05,"7057/4939/2267/2266/5359/2244/348/2243/2335/710/634/51129/2131/2162/958/83706/10544/231/1311/11093/653145/7035/3710/51043/5580/5345/3717/6714/2132/1606/1511/7006/5581/5341/29071/57493/79987",37,"Down_BD_vs_DM"
"GO:0022409","positive regulation of cell-cell adhesion","34/763","343/18860",0.0991253644314869,2.45020232395523,5.56555718659667,1.471660568948e-06,6.13069265347588e-05,4.81129731620105e-05,"301/3105/2266/2244/2243/3965/972/567/1725/3133/8876/3606/11151/8767/961/140885/4192/1604/51043/5345/3717/6714/3689/29126/5420/10892/3123/1511/7040/3549/10524/6046/3125/3481",34,"Down_BD_vs_DM"
"GO:0048771","tissue remodeling","24/763","197/18860",0.121827411167513,3.01135645428478,5.82706328169754,1.50402297658156e-06,6.18463222856732e-05,4.85362847640484e-05,"5371/7060/634/952/10312/2131/3988/6522/3606/7128/1291/23154/4192/581/578/4193/1636/6714/5880/54/7040/79147/3549/633",24,"Down_BD_vs_DM"
"GO:0097191","extrinsic apoptotic signaling pathway","27/763","239/18860",0.112970711297071,2.79243462000362,5.72610200070986,1.50935213419726e-06,6.18463222856732e-05,4.85362847640484e-05,"7057/5371/2266/2244/2243/3655/6672/7098/10616/3958/8737/841/7128/355/8829/2950/581/578/2537/3717/6714/3934/3429/79370/8743/7040/57630",27,"Down_BD_vs_DM"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","17/763","108/18860",0.157407407407407,3.89083054220669,6.18627213965046,1.52682545479962e-06,6.20536621832789e-05,4.86990027388805e-05,"9636/4940/6773/4938/54625/25939/103/11274/11277/29761/8887/54726/2950/1893/58509/3557/114769",17,"Down_BD_vs_DM"
"GO:0007159","leukocyte cell-cell adhesion","40/763","439/18860",0.0911161731207289,2.2522293906382,5.4510210311025,1.54633443729434e-06,6.23397246131805e-05,4.89235012546349e-05,"301/3105/2267/4907/3965/972/3678/3958/567/1725/3133/2131/6522/8876/3606/11151/83706/8767/961/140885/4192/1604/51043/80149/3717/6714/3689/29126/5880/10892/3123/1511/7040/3549/80762/10524/26279/6046/3125/3481",40,"Down_BD_vs_DM"
