"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008654","phospholipid biosynthetic process","12/264","255/18860",0.0470588235294118,3.36185383244207,4.52438751192893,0.000265120582596907,0.00742595029895219,0.00656772909775065,"3992/10351/2224/84962/3422/6342/79143/20/132671/5288/57678/3613",12,"Down_B1_vs_res_DEq_MS_BD"
"GO:0042537","benzene-containing compound metabolic process","4/264","23/18860",0.173913043478261,12.4242424242424,6.53186175410556,0.000269455313578708,0.00747479403533242,0.00661092793638448,"125061/64577/2944/1571",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0034354","'de novo' NAD+ biosynthetic process from L-tryptophan","3/264","10/18860",0.3,21.4318181818182,7.70021520396838,0.000302570288602426,0.00823504983601885,0.00728332055185978,"125061/130013/55191",3,"Down_B1_vs_res_DEq_MS_BD"
"GO:0050812","regulation of acyl-CoA biosynthetic process","3/264","10/18860",0.3,21.4318181818182,7.70021520396838,0.000302570288602426,0.00823504983601885,0.00728332055185978,"5165/5163/5164",3,"Down_B1_vs_res_DEq_MS_BD"
"GO:0051289","protein homotetramerization","6/264","66/18860",0.0909090909090909,6.49449035812672,5.32771883185393,0.000319695298219327,0.00854304075534672,0.00755571678955047,"51733/27232/55198/1491/32/31",6,"Down_B1_vs_res_DEq_MS_BD"
"GO:0046835","carbohydrate phosphorylation","4/264","24/18860",0.166666666666667,11.9065656565657,6.37016707479627,0.00031980880470622,0.00854304075534672,0.00755571678955047,"26007/5207/3795/2645",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006739","NADP+ metabolic process","5/264","44/18860",0.113636363636364,8.1181129476584,5.63221319794827,0.00035969222848114,0.00936717987308872,0.00828460969164172,"48/10840/229/32/2645",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009135","purine nucleoside diphosphate metabolic process","8/264","124/18860",0.0645161290322581,4.60899315738025,4.80407730544304,0.000360401028046048,0.00936717987308872,0.00828460969164172,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009179","purine ribonucleoside diphosphate metabolic process","8/264","124/18860",0.0645161290322581,4.60899315738025,4.80407730544304,0.000360401028046048,0.00936717987308872,0.00828460969164172,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:1901292","nucleoside phosphate catabolic process","10/264","191/18860",0.0523560209424084,3.74028240520387,4.53526849329507,0.000371823694039905,0.00952964373253503,0.00842829751260235,"51733/230/229/5313/1806/26137/8671/5207/55753/2645",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0043470","regulation of carbohydrate catabolic process","6/264","68/18860",0.0882352941176471,6.30347593582888,5.22011513613756,0.000376259342533565,0.00952964373253503,0.00842829751260235,"229/26137/8671/5207/5261/2645",6,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006740","NADPH regeneration","4/264","25/18860",0.16,11.430303030303,6.21778417366728,0.000376561312134833,0.00952964373253503,0.00842829751260235,"48/10840/229/32",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0055088","lipid homeostasis","10/264","194/18860",0.0515463917525773,3.6824429865667,4.47463133166222,0.0004205531962843,0.0105503997502627,0.00933108419032626,"55908/26137/116519/9420/51302/32/20/31/5244/57678",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0170034","L-amino acid biosynthetic process","5/264","46/18860",0.108695652173913,7.76515151515152,5.47352868740218,0.000443789951858721,0.0110373621647622,0.00976176808807204,"5053/635/2752/26227/27165",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009895","negative regulation of catabolic process","15/264","394/18860",0.0380710659898477,2.71977388094139,4.11040456315274,0.000466207023666343,0.0114957885750205,0.0101672139034387,"10013/54832/6653/143941/81892/7812/29974/64798/5207/1595/10128/32/4504/8925/4085",15,"Down_B1_vs_res_DEq_MS_BD"
"GO:0090207","regulation of triglyceride metabolic process","5/264","47/18860",0.106382978723404,7.59993552546744,5.39772953023664,0.000491007813939157,0.011991774195455,0.0106058781901972,"6653/350/116519/79143/7069",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0072523","purine-containing compound catabolic process","9/264","163/18860",0.0552147239263804,3.94450641383157,4.49854291369603,0.000494634706848924,0.011991774195455,0.0106058781901972,"230/229/5313/1806/26137/8671/5207/55753/2645",9,"Down_B1_vs_res_DEq_MS_BD"
